ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_HOMER1_Postsynaptic_Marker_Expanded,Neighbors_FirstClosestDistance_HOMER1_Postsynaptic_Marker_Expanded,Neighbors_FirstClosestObjectNumber_HOMER1_Postsynaptic_Marker_Expanded,Neighbors_NumberOfNeighbors_HOMER1_Postsynaptic_Marker_Expanded,Neighbors_PercentTouching_HOMER1_Postsynaptic_Marker_Expanded,Neighbors_SecondClosestDistance_HOMER1_Postsynaptic_Marker_Expanded,Neighbors_SecondClosestObjectNumber_HOMER1_Postsynaptic_Marker_Expanded,Number_Object_Number
1,1,19,25,600,5,595,0,597.3157894736842,1.9473684210526316,19.0,-1.7763568394002505e-15,30.105263157894736,-11.119113573407212,-8.881784197001252e-16,-5.684210526315789,1.2742382271468145,-22.5592651990086,28.94736842105263,8.24376731301939,31.57428196530106,12.23319342239546,0.7811561998772539,20,0.5694466637667496,4.918490759365935,1,0.76,1.2801537005750372,0.16358069689459104,0.0010020005789667325,0.0005348356977593821,3.875263942836905e-06,4.445179478357284e-11,-7.529182520050637e-08,1.7073401836056218e-10,1.8547333514128552,1.2532998895843748,1.584487534626039,0.29916897506925205,0.29916897506925205,1.5235457063711912,5.447543815574656,5.0,2.23606797749979,1.257522222473272,1.0,3.5355339059327378,4.478035086212478,nan,nan,0.08339408076979152,-0.0070662038793167315,nan,-0.015745735529960635,0.0008097792188554295,-0.0032890020701280944,0.08018661612479953,0.005238919468073386,0.004603336049759595,0.00040916854447869716,-0.0015421012950377377,-0.002105349031512451,-0.0004130897038902207,-0.00037231817273146347,-47.90781326474563,13.65685424949238,0.95,19.0,44.0,132.0,434.0,37.0,80.0,232.0,740.0,101.0,220.0,628.0,1960.0,0.9619699242693024,0.13635529748579817,0.027804802516939713,0.07358604960142343,0.08206982220996722,0.08344945710024147,0.10387199247154996,0.03339469547385203,0.0927407993720938,0.059227770508796046,0.07676225944349453,0.06720051450927225,0.13966706877885834,0.057391615009479716,0.1302826356521521,0.09897636113922412,0.036226983628222874,0.07260339022455169,0.05787200290165151,0.013641684215583158,0.13849437557601543,0.09542424613994702,0.13561416747259936,0.13434690350973236,0.035724165840546294,0.041345100210142684,0.046882161949561005,0.09813708177128219,0.05511755850454092,0.08133756455775774,597.3157894736842,1.9473684210526316,0,12.911460561057202,11.818133632197465,9,0.0,0.0,19.283136030740863,10,1
1,2,20,30,686,10,681,4,683.35,6.6,20.0,-1.7763568394002505e-15,26.55,-3.735000000000003,-1.7763568394002505e-15,2.8,-4.360000000000003,7.548999999999999,38.800000000000004,1.5399999999999978,31.60900000000001,7.781049999999997,0.8348606886188152,22,0.584617014913538,5.046265044040321,1,0.6666666666666666,1.1978046321169937,0.16337500000000002,0.0011338906250000008,0.00011127888281249994,1.5901328125000123e-06,1.9362862434631716e-11,-3.353494238281231e-08,-8.514519726562265e-12,1.9704829245856432,1.2970170754143575,1.3275000000000001,-0.13999999999999999,-0.13999999999999999,1.9400000000000006,5.614955635921827,5.0990195135927845,2.23606797749979,1.2946461113496086,1.0,4.0,4.555466299582263,nan,nan,0.066375,-0.0020879284739904304,nan,0.006999999999999999,-0.0024373140954747725,0.0009436249999999998,0.09700000000000002,0.0008608861713374178,0.0039511250000000015,0.00021748695920405914,0.0021466252583997917,0.001238,-9.691118614484123e-05,2.0976249999999987e-05,12.283585660300648,14.485281374238571,0.9090909090909091,20.0,47.0,137.0,443.0,52.0,125.0,365.0,1175.0,174.0,425.0,1225.0,3875.0,0.7835320275293309,1.087369121867869e-17,0.18081508327599938,0.0,5.436845609339345e-18,0.0,0.10663453629097397,2.7184228046696725e-18,0.07881683117158954,0.0,4.298203853049588e-18,0.0,0.009629205618248734,0.0,0.04101328318883619,0.0,1.3592114023348363e-18,2.7184228046696725e-18,0.0,0.0,0.04392124841827873,1.3592114023348363e-18,0.09631948981672507,0.0,0.037776114348513336,9.611075996570397e-19,3.3980285058370907e-19,5.6041721793704334e-18,0.0,1.3592114023348363e-18,683.35,6.6,0,19.539671416846176,51.87034316447118,17,0.0,0.0,54.48174013970664,11,2
1,3,22,36,413,14,407,8,409.3181818181818,10.318181818181818,22.0,-3.552713678800501e-15,40.77272727272727,3.371900826446268,-3.552713678800501e-15,-24.227272727272723,9.735537190082646,-103.61654770848986,52.77272727272727,-18.082644628099175,115.42684072126221,-80.0347653848781,0.9830150874606433,25,0.8342072769985134,5.292567428401227,1,0.6111111111111112,1.0172783843869913,0.1932757325319309,0.010637264254519035,0.0007164114078729155,0.00011693542908200147,3.382608456184922e-08,1.2049281586444723e-05,1.1450516364562298e-09,3.260541310265828,0.9915248054366512,1.853305785123967,1.1012396694214874,1.1012396694214874,2.3987603305785123,7.2227876172744585,6.4031242374328485,2.0,1.25712973861329,1.0,3.5355339059327378,3.9830135434098666,nan,nan,0.08424117205108941,0.0014853133712364032,nan,-0.05005634861006761,0.00428847831205022,-0.009731080738964112,0.10903456048084148,-0.007965357000650155,0.010840236731899155,-0.0016025046312367792,0.004368568738930601,-0.011156095175384871,0.0020950510467972468,-0.0019883234539767513,-38.04514647094195,16.485281374238568,0.88,22.0,51.0,159.0,561.0,51.0,94.0,266.0,874.0,171.0,266.0,694.0,2126.0,0.6135181625434171,0.05420139757144348,0.16168265675593843,0.10100498227797657,0.043451316555252896,0.06871910147509427,0.02128784122389993,0.006735408508961203,0.03389477759357825,0.044647148624040935,0.009219106974862331,0.045623498090093605,0.029765116481186724,0.023846905016408786,0.008531173409272376,0.027804675795542265,0.018011066977272366,0.03322536647810218,0.022218105878409736,0.02543228348531946,0.0003958785268471459,0.03657349871664888,0.0502422170284857,0.027103089470904496,0.028281218384258015,0.03853071900350827,0.0355261467044912,0.0279498908637682,0.048936342481545284,0.021762215122091397,409.3181818181818,10.318181818181818,0,39.35729004290922,61.3643939347176,41,0.0,0.0,123.75512336928489,22,3
1,4,20,30,612,16,606,11,608.85,13.1,20.0,-1.3322676295501878e-15,40.55,-8.685000000000008,-1.3322676295501878e-15,-21.7,7.39,-98.50975,35.8,-2.2600000000000002,83.3265,-49.29970000000002,0.8790817345028963,21,0.8529930579303059,5.046265044040321,1,0.6666666666666666,1.137550651721231,0.190875,0.011913265624999999,0.00019535435156250018,4.413435156250003e-05,3.922275259482974e-09,3.801415604492184e-06,1.187318625000012e-09,3.0002290710315975,0.8172709289684019,2.0275,1.085,1.085,1.7899999999999998,6.9284677336699465,6.4031242374328485,2.23606797749979,1.2446461113496086,1.0,2.8284271247461903,3.6161215222243888,nan,nan,0.10137499999999999,-0.004855062596146422,nan,-0.05425,0.0041311355884308615,-0.01231371875,0.0895,-0.0012633784072873812,0.0104158125,-0.0013779685058793304,-0.0015428869044748598,-0.009183875000000001,0.0006741689050462423,-0.0020684319531250003,-48.12299555282475,14.863961030678928,0.9523809523809523,20.0,57.0,203.0,801.0,42.0,98.0,310.0,1118.0,124.0,260.0,768.0,2600.0,0.6210924608464209,0.07061586186212152,0.1423968080964965,0.12900344215029882,0.03288820900995677,0.023616695169796423,0.04027309829402729,0.025770498811045102,0.06459273781801653,0.02466705419335886,0.007816296780800595,0.012520905437108933,0.06901668171730534,0.041429379864239106,0.06734561758540913,0.05684270733257628,0.021788661384586613,0.028964247835217012,0.016705307617432552,0.006322252773083533,0.06718586454562428,0.07278878923757495,0.04998839893175149,0.07302575532171494,0.05607191652970324,0.007625168247669588,0.009952926356472462,0.015534012387528844,0.011120468004781451,0.00270064643756856,608.85,13.1,0,42.83635620191319,4.973178058344588,10,3.0,8.724832214765101,6.289375962684986,14,4
1,5,44,64,551,24,543,16,546.8409090909091,18.90909090909091,44.0,4.440892098500626e-15,185.88636363636365,-68.10433884297512,-1.7763568394002505e-15,87.36363636363635,-23.202479338843002,848.0198628850488,175.63636363636363,43.884297520661164,810.6996619083395,111.00240762243031,1.066030229084737,49,0.8077241838340586,7.48482063701911,1,0.6875,0.9380597029209681,0.18673694590533435,0.008173398529469557,0.00035666937682536003,1.5689838928350733e-05,-9.089326536674571e-10,-1.2311982395011015e-06,7.425870620920779e-10,6.0971635102272606,2.1192621096074493,4.224690082644628,-1.9855371900826442,-1.9855371900826442,3.9917355371900816,9.876974038825665,9.899494936611665,2.8284271247461903,1.5302056413829406,1.2071067811865475,5.4,5.823074252808321,nan,nan,0.09601568369646883,-0.005303262080610807,nan,0.045125845229151,-0.001806769303458764,0.009955154288188496,0.0907212622088655,0.0034172555659362515,0.009517041485588133,0.00019644818964598964,0.0052899888421838025,0.008088188185447749,0.0007174839165108672,0.0017388383987287895,46.67864306948439,24.27817459305202,0.8979591836734694,44.0,169.0,835.0,4567.0,128.0,579.0,3077.0,17733.0,548.0,2657.0,14575.0,85871.0,0.5456740906007841,0.07878860230563287,0.19249727394371677,0.057271916214659546,0.048202958561236804,0.011673017642166347,0.02003218384605723,0.03420864883847993,0.02371405745981058,0.02181688783287121,0.004883290505203102,0.007847529052563484,0.0030472666790598165,0.010689609962500441,0.02061856783006559,0.008775433959552579,0.022125886507643824,0.015346606299500035,0.007016249298148254,0.004335915325727596,0.008996218819138624,0.005690181932218262,0.012896065127412535,0.007532782286448957,0.004369396383182169,0.009757829358784232,0.016899008162577785,0.006442245858500717,0.006322367328001575,0.0033873966433219773,546.8409090909091,18.90909090909091,0,27.837751410554606,16.114982633849024,16,0.0,0.0,32.69920671567907,27,5
1,6,22,30,623,21,617,16,619.3636363636364,17.818181818181817,22.0,-2.6645352591003757e-15,47.09090909090909,-8.429752066115718,1.7763568394002505e-15,3.454545454545454,4.578512396694217,3.6348610067618305,33.27272727272727,8.892561983471067,54.05860255447032,6.081278601188415,0.886699518438007,25,0.5678793950243359,5.292567428401227,1,0.7333333333333333,1.1277777637249438,0.16604057099924868,0.0010188754437470684,0.0002646170342885693,9.171588107125657e-06,-5.107302764787733e-11,-2.418885056071142e-07,4.4893485633641795e-10,2.1775643931611244,1.4753281688223476,2.1404958677685957,-0.15702479338842973,-0.15702479338842973,1.5123966942148763,5.902629099865414,5.0990195135927845,2.23606797749979,1.2944867574826853,1.0,4.0,4.858523510404942,nan,nan,0.09729526671675433,-0.003713283428091029,nan,0.007137490608564988,0.0020168225678063013,0.00034136560920002164,0.06874530428249437,0.003917149969241114,0.005076878526903673,0.00012176304978694728,0.0010047708099540417,0.0017210810127339664,0.00026793450642727463,0.00010064239376716513,76.71747441146101,15.65685424949238,0.88,22.0,52.0,170.0,616.0,40.0,98.0,330.0,1214.0,106.0,272.0,920.0,3356.0,0.8946579641260536,0.07675085983661724,0.04708726126977753,0.054769768504872286,0.02102605154813219,0.09977035497262525,0.02060655014220632,0.028391658410767413,0.07655076192029713,0.019580900034509612,0.05857329722376995,0.0473865137723198,0.05379877361324947,0.014788497318560797,0.06590772052041922,0.09536577044629257,0.045225753089430415,0.033153301824867906,0.04385658232864129,0.02017131784650201,0.04999042061391249,0.024922964859740642,0.07775476804392152,0.07927098019710138,0.0746720529783302,0.07904897925054585,0.029786169543143875,0.020703340724266436,0.10179849544278469,0.026504911419037554,619.3636363636364,17.818181818181817,0,176.4303150644702,7.110471994422841,14,1.0,8.695652173913043,10.637740102308257,11,6
1,7,50,77,633,23,622,16,627.34,19.44,50.0,0.0,375.22,-301.6895999999997,4.440892098500626e-15,-65.48,30.88640000000002,-871.3156639999999,130.32,66.02240000000002,614.2813760000001,168.3631308800001,1.187357423813426,60,0.8421004624073435,7.978845608028654,1,0.6493506493506493,0.8422063819572613,0.202216,0.012340245055999998,0.0008664470228828151,0.00017918970796441548,6.004916589954996e-08,1.557601924190669e-05,3.713868263392968e-08,7.832566390405876,2.2782336095941242,7.5044,1.3096,1.3096,2.6064,11.194689019642038,10.44030650891055,3.1622776601683795,1.527553507967809,1.4142135623730951,5.813776741499453,6.037527453644081,nan,nan,0.150088,-0.017066140957876546,nan,-0.026192,0.0017471986309152154,-0.006970525311999999,0.052128,0.0037347909400168577,0.004914251008000001,0.0001904811384752741,-0.002957493911302606,-0.0024902302719999997,-0.00010501223338771825,-0.00044475676227584003,-75.9322031986919,27.31370849898476,0.8333333333333334,50.0,267.0,1801.0,13323.0,172.0,853.0,5527.0,39853.0,722.0,3471.0,21749.0,152031.0,0.5840548370344782,0.03862855827971944,0.14553146214547188,0.12157691539105946,0.030080344914486697,0.022486776962955448,0.03693000216932757,0.01918940285754093,0.05382884499586368,0.02169579010225545,0.020784436445803717,0.01606423536593334,0.038868425489547484,0.016273899790464612,0.027526310851790085,0.033184692340886425,0.006329315584784117,0.016137175103751893,0.011950416609580457,0.013265914140904616,0.02108541644736291,0.036033101654397076,0.018492834471504006,0.02167864240854754,0.01894665656704538,0.01356280043445453,0.004586334148590324,0.003653288297350104,0.008857278520957879,0.006065912327033368,627.34,19.44,0,141.97481030311258,3.2078400930039463,11,1.0,0.0,15.10259745871556,14,7
1,8,19,30,407,26,402,20,404.2631578947368,22.05263157894737,19.0,1.7763568394002505e-15,27.684210526315788,0.7977839335180086,-1.7763568394002505e-15,-11.263157894736842,-0.5983379501385089,-21.398162997521506,36.94736842105263,-5.551246537396118,45.969674879720074,5.672884646373191,0.9513155219899525,21,0.7398723130119759,4.918490759365935,1,0.6333333333333333,1.051175952546438,0.1790348447295524,0.004552151972666852,0.00021336419229453686,7.288766247329358e-05,8.864807611332365e-09,4.412343138282548e-06,2.0087020904304622e-09,2.341792580356019,1.0598694695054758,1.457063711911357,0.592797783933518,0.592797783933518,1.9445983379501381,6.121166660506501,5.830951894845301,2.23606797749979,1.235721508664162,1.0,3.5355339059327378,4.117998483740324,nan,nan,0.07668756378480827,0.000506992206587749,nan,-0.031199883364922,-0.00038024415494081334,-0.0031197205128329943,0.10234728094474413,-0.0035278207708397376,0.006702095769021734,0.0001897432562050952,0.008365371408697817,-0.00918936984090063,0.0006726602934356924,-0.0008929836370686476,-33.823401156505305,15.071067811865476,0.9047619047619048,19.0,43.0,125.0,409.0,39.0,77.0,205.0,641.0,117.0,213.0,525.0,1569.0,0.7115162161755321,0.12353573545795311,0.09912764621640553,0.09714983851575987,0.010373576037256648,0.021536964995330813,0.04600041098931215,0.06390118235411665,0.08357017524587207,0.03330704411217487,0.02255835163680077,0.032369110943789726,0.07466015337867662,0.07412179744884144,0.05052983421953487,0.07331222416255744,0.02119038887497658,0.02959296664735393,0.01142918061158189,0.008210608850818589,0.05890626244324638,0.08707289350723832,0.09632102260416986,0.08346757277883775,0.06032660128446682,0.01866821723367792,0.027648770298160315,0.03700633500055009,0.01045970776880027,0.0077872877599491205,404.2631578947368,22.05263157894737,0,41.20417843175157,48.92912082048815,41,1.0,0.0,116.17464760999648,22,8
1,9,60,100,765,30,755,20,759.3666666666667,23.766666666666666,60.0,2.398081733190338e-14,357.93333333333334,33.31555555555606,4.440892098500626e-15,-46.86666666666667,-310.23111111111115,-845.509555555556,316.7333333333333,186.79555555555567,1475.6935555555558,1715.7268790123478,1.2021602402293319,74,0.5133510063619244,8.740387444736633,1,0.6,0.8318358622551295,0.1874074074074074,0.0008089026063100141,0.00239623231341767,6.273374612609904e-05,-1.461360959087473e-08,4.3922587422687006e-07,1.9443467731841893e-08,6.475458617179101,4.768985827265342,5.9655555555555555,0.7811111111111111,0.7811111111111111,5.278888888888888,10.178768976397176,9.486832980505138,3.1622776601683795,1.6011302850593208,1.4142135623730951,8.497058314499201,8.73520310217487,nan,nan,0.09942592592592593,0.0011947277021881167,nan,-0.013018518518518518,-0.011125184507488483,-0.003914396090534981,0.08798148148148147,0.006698667368631755,0.006831914609053499,0.0010254601279406253,0.011779447743545335,-0.00044655041152263274,-0.000953789033377611,-0.00047936317904409906,-56.86382023647163,30.106601717798213,0.8108108108108109,60.0,262.0,1502.0,9718.0,226.0,940.0,4938.0,29014.0,1168.0,4934.0,25036.0,138800.0,0.7148318789902736,0.06364620412446613,0.10180590635385814,0.04301187955240978,0.02672714447320916,0.115430974901992,0.027597590833251747,0.02317975337230927,0.012667288858994883,0.016129820196937466,0.026049122049276074,0.011994881025161372,0.04252165279614002,0.02568607193770455,0.020786910387081907,0.04843360287813192,0.0057443175539744215,0.038007011678322614,0.01166984086307874,0.011749651241657562,0.0382035175568036,0.015122060994585297,0.008247590083008825,0.032615882324427754,0.016195678541313027,0.011703156600820505,0.035291869598970946,0.00440040612746185,0.014837479260983036,0.017850496656750644,759.3666666666667,23.766666666666666,0,15.725616841578281,25.808375040327938,23,0.0,0.0,32.48335043611658,21,9
1,10,15,20,797,26,793,21,794.3333333333334,23.2,15.0,1.3322676295501878e-15,15.333333333333336,1.111111111111116,-2.6645352591003757e-15,-5.0,-2.06666666666667,-9.666666666666668,22.4,0.333333333333336,18.76888888888889,-3.0296296296296226,0.7951500375806897,17,0.7000068330448376,4.370193722368317,1,0.75,1.2576242881690396,0.1677037037037037,0.002961733882030178,7.6881574556724e-05,3.264699080424789e-06,4.896076191599972e-11,3.590572247154782e-08,1.6673811077038085e-11,1.665941385739337,0.8496141698162185,1.0222222222222224,0.3333333333333333,0.3333333333333333,1.4933333333333332,5.162854072296581,4.47213595499958,2.0,1.1885618083164127,1.0,3.0,3.686980704731108,nan,nan,0.06814814814814815,0.0012750562456649989,nan,-0.022222222222222223,-0.002371604616936891,-0.002864197530864198,0.09955555555555555,0.000382516873699501,0.005561152263374485,-0.00023177689087865822,0.0016524728943818152,-0.004325925925925927,9.160004068857208e-05,-0.0004132345679012345,-27.3762124708269,12.242640687119284,0.8823529411764706,15.0,20.0,42.0,98.0,33.0,39.0,77.0,171.0,95.0,105.0,195.0,405.0,0.9549296585513718,0.16601012604873194,0.063661977236758,0.12732395447351624,0.11971160434298855,0.1197116043429886,0.22154368078391806,0.1273239544735162,0.02037183271576258,0.07596877398160067,0.09003163161571048,0.06673524474545427,0.3081239698259088,0.1273239544735161,0.02037183271576254,0.12732395447351622,0.05809098737255383,0.090802745433725,0.10513770433042945,0.04921073311111412,0.22154368078391812,0.127323954473516,0.15727054856568715,0.1273239544735161,0.15564080194842622,0.06601130821687907,0.0901731279380787,0.12014181907516296,0.12288503274949357,0.07837298490950603,794.3333333333334,23.2,0,166.196332134543,0.40551750201986997,15,2.0,3.4285714285714284,20.46412172016621,21,10
1,11,30,63,769,30,762,21,765.5666666666667,25.0,30.0,-9.325873406851315e-15,97.36666666666667,-63.98222222222229,0.0,28.0,74.26666666666665,108.77333333333328,100.0,77.33333333333331,260.2444444444444,396.8903703703702,1.3411135004537733,41,0.6651522454445836,6.180387232371033,1,0.47619047619047616,0.7456490443662258,0.2192962962962963,0.00388016598079561,0.005759461558502259,0.00019911892780572044,-1.6757107981307482e-08,5.207299535745231e-06,2.1257617526460156e-07,4.223809119332688,2.3550797695562014,3.2455555555555557,-0.9333333333333333,-0.9333333333333333,3.3333333333333335,8.220763097749685,8.54400374531753,2.0,1.2023689270621825,1.0,5.656854249492381,6.138507661712187,nan,nan,0.10818518518518519,-0.012979446811266468,nan,0.03111111111111111,0.015065751334833453,0.00402864197530864,0.1111111111111111,0.015687855968049197,0.009638683127572016,0.0026837754161534787,-0.0012171612389003691,0.01182962962962963,0.004205562560676087,0.0018396359396433467,43.65385871765003,22.485281374238568,0.7317073170731707,30.0,107.0,479.0,2339.0,120.0,456.0,2190.0,11328.0,580.0,2370.0,11940.0,63870.0,0.5201711919264422,0.07723639227685498,0.12441075373059327,0.057573484172316926,0.021626542315554706,0.06684959581218372,0.07237256173239197,0.026627900833515863,0.07314706783995938,0.008225652745693857,0.007966892636172255,0.03377441790990982,0.05937463310823753,0.023139565856481963,0.021204184029186328,0.046118166974494286,0.02879177208326234,0.04839984643590943,0.020911371797361758,0.02646880031313721,0.06446254648607995,0.027045503499007594,0.05803397487955693,0.0216195892477915,0.02844813665852181,0.028791514474906143,0.0318596567781993,0.016103238933563795,0.02348688384408425,0.03455977257232067,765.5666666666667,25.0,0,21.16117393495109,21.23921948764698,23,0.0,0.0,26.773126036714046,21,11
1,12,16,25,639,31,634,26,635.875,27.875,16.0,0.0,27.75,2.4375,0.0,11.75,-1.5625,33.86328125,19.75,-2.5625,33.48828125,-10.408203125,0.8497521827581119,18,0.8285369126373138,4.51351666838205,1,0.64,1.1768136879086513,0.185546875,0.009403228759765625,0.00011399388313293457,4.32133674621582e-06,-2.0050627824730327e-11,-8.760252967476845e-08,9.379164112033322e-11,2.2601369742066506,0.7086130257933494,1.734375,-0.734375,-0.734375,1.234375,6.013500776362003,5.0,2.0,1.1660533905932737,1.0,2.6832815729997477,3.3671662288478705,nan,nan,0.1083984375,0.00238037109375,nan,0.0458984375,-0.00152587890625,0.008267402648925781,0.0771484375,-0.00250244140625,0.008175849914550781,-0.0006352663040161133,-0.00054931640625,0.008175849914550781,-0.0006371736526489258,0.0012235445901751518,54.39994257932633,13.071067811865474,0.8888888888888888,16.0,30.0,84.0,264.0,30.0,68.0,200.0,644.0,76.0,184.0,548.0,1768.0,0.7985758424578728,0.03992879212288246,0.051108853917325905,0.19616768096052867,0.050113242812233894,0.022815198614944382,0.1055336502767302,0.11272676548957833,0.07090857560829572,0.07087519354380623,0.0246205175345669,0.04185240871362351,0.16084571269499262,0.10249014531788718,0.08505931580791797,0.030682956068014966,0.06723851168305015,0.023703085246169035,0.064249421426969,0.08039660104684045,0.14912469963302116,0.14123366871731285,0.1301381431549326,0.062322617977746346,0.013871370779643843,0.019078183136698824,0.047324622155385465,0.023953145861991387,0.11546397606627667,0.10464350037318057,635.875,27.875,0,179.18124721092857,6.4347688381168755,17,1.0,0.0,11.795185700502664,11,12
1,13,14,24,898,31,892,27,894.4285714285714,28.428571428571427,14.0,3.552713678800501e-15,31.42857142857143,-5.51020408163264,-4.440892098500626e-16,3.4285714285714284,8.489795918367347,13.766763848396508,9.428571428571429,3.9183673469387768,14.868804664723035,8.593919200333202,0.620688488474765,17,0.8492565316457441,4.222008245644752,1,0.5833333333333334,1.6111141394894044,0.2084548104956268,0.013822896922200784,0.0018791535785140589,0.00010285635680597265,-4.509940269696372e-08,-1.199205211839025e-05,-3.296470492439845e-09,2.282179389854254,0.6361879570845221,2.2448979591836737,-0.24489795918367346,-0.24489795918367346,0.6734693877551022,6.042753531103851,5.0990195135927845,1.4142135623730951,1.088760049079949,1.0,2.6678918753996625,3.190455659204866,nan,nan,0.16034985422740525,-0.007513591765551272,nan,0.01749271137026239,0.011576496942479024,0.005017042218803392,0.048104956268221574,0.005342998588836474,0.005418660592100231,0.0008370340810408458,-0.0016696870590113988,0.0021610893420258566,0.0010233120930666067,0.00042916237946213844,81.3441769455767,10.449747468305834,0.8235294117647058,14.0,34.0,114.0,424.0,20.0,52.0,188.0,742.0,38.0,106.0,394.0,1576.0,0.538678268926415,0.0407461283830567,0.21471791139024934,0.04536045680291985,0.051022993379494334,0.038769367190381675,0.024630259741121683,0.0447341739874648,0.012460013751390997,0.016396664601990924,0.03983429217520537,0.019289614934910784,0.02333744972756044,0.027344313713953024,0.007645410942266726,0.016367246176652493,0.04966994278509294,0.015607543719397486,0.02175083892562634,0.015138030033693043,0.03787727587477339,0.023089336949916595,0.03794928916465348,0.02496453326319982,0.005834791082425148,0.015560942828619521,0.005103329413436539,0.011266915808664001,0.0316863840517159,0.010312147337323115,894.4285714285714,28.428571428571427,0,8.665811501859277,79.78862381189388,18,0.0,0.0,100.18680511108913,15,13
